镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,标签_生产,标签_生态,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing,__block,SoilpH,pH,OC_pct,Sum_PAH_ngg,BaP_ngg,SumOCP_ngg,SumDDTs_ngg,SumPCB_ngg,SumHCHs_ngg,SumPAE_ugkg,SumPBDE_ngg,SumPFAS_ngg,TPH_ngg,HMWPAH_ngg,LMWPAH_ngg,SoilpH__missing,pH__missing,Sum_PAH_ngg__missing,BaP_ngg__missing,SumOCP_ngg__missing,SumDDTs_ngg__missing,SumPCB_ngg__missing,SumHCHs_ngg__missing,SumPAE_ugkg__missing,SumPBDE_ngg__missing,SumPFAS_ngg__missing,TPH_ngg__missing,HMWPAH_ngg__missing,LMWPAH_ngg__missing,Cd_mgkg,Pb_mgkg,As_mgkg,Cr_mgkg,Hg_mgkg,Cu_mgkg,Zn_mgkg,Ni_mgkg,Cd_mgkg__missing,Pb_mgkg__missing,As_mgkg__missing,Cr_mgkg__missing,Hg_mgkg__missing,Cu_mgkg__missing,Zn_mgkg__missing,Ni_mgkg__missing
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,6.9,5.54,2.52,905980.3299865612,218340.75683712115,1395370.0,451380.0,510445.18375,6635.8,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.8,5.54,1.3,43237.96973929067,24801.807574683517,2202.7218131617365,332.1060439017576,418.7314452563802,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.8,5.54,1.3,43237.96973929067,24801.807574683517,2202.7218131617365,332.1060439017576,418.7314452563802,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.8,5.54,1.3,43237.96973929067,24801.807574683517,2202.7218131617365,332.1060439017576,418.7314452563802,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.8,5.54,1.3,43237.96973929067,24801.807574683517,2202.7218131617365,332.1060439017576,418.7314452563802,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.8,5.54,1.3,43237.96973929067,24801.807574683517,2202.7218131617365,332.1060439017576,418.7314452563802,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,5.7,5.54,,1027.543136654311,219.6812853784296,396.1810497173866,177.17772311364067,175.98924889175314,28.048311888268778,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.3,5.54,,950.2670603764092,219.6812853784296,243.1233444424215,66.81395071696458,132.75687828586535,18.96044121173276,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,6.923028030303032,5.54,,376280.24846138223,22089.80924135018,21359.2,18114.8375,17800.0,687.75,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.8,5.54,,43237.96973929067,24801.807574683517,2202.7218131617365,332.1060439017576,418.7314452563802,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,7.3,5.54,,1206665.7477112352,17635.058378966092,229350.125,2601.0088293650797,9335.953458333332,3074.825,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.186539456514312,5.54,,886323.4133198943,201760.83376019815,953849.575,466871.4166666667,1000000.0,6872.8,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,2.1,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,0.44,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,3.1,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,6.6,5.54,0.69,3075.0,219.6812853784296,316.9182621756404,100.99795870867716,242.82776742726833,27.654159203570952,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,6.019879841959144,5.54,,1027.543136654311,2000.0,112.13128657682884,86.92609873596398,45.22569423870902,5.566131075325011,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,6.9,5.54,4.3,346347.31783745566,22089.80924135018,21021.275,20011.925,15868.275999999998,687.75,2050.0,8.537,9.44,26300000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,8.68,5.54,2.001,1000000000.0,221388216.66666663,439569.575,31124.8,66594.33050000001,3998.375,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.43,5.54,1.445,42899.88351429067,18590.80924135018,2286.8898877153083,331.9345439017576,561.2659725651823,540.78025,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,0,0,0,,,,,,,,,op,6.713240695762574,5.54,,38641.40527878342,24472.84924135018,2286.8898877153083,332.1060439017576,564.8559725651824,544.53025,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,6.99,5.54,,1083000.0,29855.675692798315,229350.125,2461.849107142857,9267.271708333334,3497.75,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.1,5.54,,6248000.0,327460.36243264575,552488.575,49608.275,64180.2655,4946.375,2050.0,8.537,9.44,4933000.0,54.7,45.84,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.191027168021039,5.54,,817306.2636956589,21170.902739509227,411347.325,16580.0,29052.276249999984,5310.0,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,6.4008458333333325,5.54,,21042.969141616828,19372.41634341478,8787.143291666669,700.0,3232.805034081236,540.0,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,6.526931369617225,5.54,,219200.0,24040.423790040124,12099.447000000004,589.7637657368971,5129.248500000001,568.5,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.921020039682543,5.54,,78476100.0,7334479.166666667,615092.575,688705.9916666666,105528.0005,4738.375,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.240797789847647,5.54,,6981400.0,259394.8582107843,728011.575,707163.7166666666,114811.22375000003,5093.875,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.349501033769674,5.54,,2571900.0,83511.07362745097,586862.825,343812.775,92045.07425000003,5093.875,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.349501033769674,5.54,,2493200.0,83511.07362745097,586862.825,343812.775,92045.07425000003,5093.875,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.466888618789946,5.54,,2099300.0,107394.12263502674,411339.825,170341.075,41153.91049999997,5093.875,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.466888618789946,5.54,,2046000.0,107394.12263502674,411339.825,170341.075,41153.91049999997,5093.875,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.3620244294916,5.54,,1854400.0,88519.12263502674,586862.825,255048.8,41470.19549999997,5093.875,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.42105623595499,5.54,,375300.0,19684.585541567103,226282.05,38277.65,31824.792749999982,4199.95,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,1,1,1,,,,,,,,,op,7.432480478379233,5.54,,320300.0,19888.57512490044,228023.825,29043.1,31312.41649999998,4199.95,2050.0,8.537,9.44,4933000.0,54.7,45.84,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
