DOI,Source,Latitude,Longitude,Province,Pollution_Type,SoilpH,pH,OC_pct,Sum_PAH_ngg,BaP_ngg,SumOCP_ngg,SumDDTs_ngg,SumPCB_ngg,SumHCHs_ngg,SumPAE_ugkg,SumPBDE_ngg,SumPFAS_ngg,TPH_ngg,HMWPAH_ngg,LMWPAH_ngg,标签_生产,标签_生态,标签,id_DOI,id_Source,split_source,is_synthetic
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,25.277749061584473,,3.432563430298033,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,30.13501262664795,,5.3807076101710285,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,25.943413734436035,,2.3032667439848953,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,9.503305435180664,,1.0193631274418995,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,31.241416931152344,,5.250293739763063,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,26.676735877990723,,3.251531412016213,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,24.182852745056152,,14.909222804188142,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,36.3618049621582,,45.032268081671496,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,15.96159553527832,,2.438942473972307,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,21.141716815531254,,1.9363765255902128,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,29.651397705078125,,4.34337225490437,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,37.175790786743164,,6.837929878361897,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,44.610948944091795,,5.1920239935910795,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,38.14200973510742,,49.32576488118908,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,44.237430572509766,,0.5521273042602107,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,2.3922280073165894,,0.4818040371392019,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,3.994364857673645,,0.848622951081479,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,5.229257345199585,,3.1818882503251413,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,21.48506259918213,,11.579150457374704,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,42.578376388549806,,1.2046986027178983,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,38.70761489868164,,1.0672966206416412,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,32.174593925476074,,5.782126214173028,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,19.61052417755127,,18.94776638777021,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,24.401999473571777,,13.392005841904018,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,37.67722129821777,,10.94256354758854,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,31.15252113342285,,24.256279703944816,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,34.65235614776611,,3.937347563389061,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,16.144585609436035,,4.251878081832356,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,40.95779609680176,,2.9397856069858017,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,15.526678085327148,,1.3977624626219405,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,18.46900749206543,,11.096771218527063,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,12.694390773773193,,17.043761355501225,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,5.164010286331177,,3.404845357161733,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,10.051438331604004,,3.4757639310030104,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,27.41338703632355,,4.75949783958391,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,,,2.32521292007922,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,28.023051261901855,,19.71793682304887,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,30.400588989257812,,23.687741379592712,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,37.40334510803223,,27.63426521435173,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,37.14273643493652,,19.409298291186147,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,36.256059646606445,,16.63741753038574,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,,,,PAH,,,,,0.03,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,SI1_sheet:Sheet1,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,1450.0,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,945.2,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,846.0,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,423.0,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,423.0,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,423.0,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,423.0,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,423.0,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,225.7,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,225.7,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,225.7,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,225.7,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,,,Beijing,OP,,,,,,,,225.7,,,,,,,,1,1,1,10.1021/es103740v,Spatial and Vertical Distribution of Short Chain Chlorinated Paraffins in Soils from Wastewater Irrigated Farmlands,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,222.0,,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,168.0,,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,20.5,,12.0,,,,,,,,,124.0,107.0,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,21.5,,10.0,,,,,,,,,125.0,131.0,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,15.2,,6.2,,,,,,,,,71.1,90.0,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,2163.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,1509.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,1566.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,1600.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,1763.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,143.0,,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,831.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,2356.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,11.4,168.0,7.4,,,,,,,,,89.5,50.1,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,26.7,222.0,10.5,,,,,,,,,114.4,66.5,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,20.5,,12.0,,,,,,,,,124.0,107.0,0,0,0,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,21.5,,10.0,,,,,,,,,125.0,131.0,0,0,0,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,15.2,,6.2,,,,,,,,,71.1,90.0,0,0,0,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,2163.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,1509.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,1566.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,1600.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,1763.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,143.0,,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,831.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,2356.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,222.0,,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,168.0,,,,,,,,,,,,0,0,0,10.1038/s41598-017-02999-0_si1,"Polycyclic aromatic hydrocarbons (PAH) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/srep33245,SI_phase7_10.1038_srep33245,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,SI_phase7_10.1038_srep33245,real_model_ready,False
10.1038/srep33245,SI_phase7_10.1038_srep33245,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,SI_phase7_10.1038_srep33245,real_model_ready,False
10.1038/srep33245,SI_phase7_10.1038_srep33245,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,SI_phase7_10.1038_srep33245,real_model_ready,False
10.1038/srep33245,SI_phase7_10.1038_srep33245,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,SI_phase7_10.1038_srep33245,real_model_ready,False
10.1038/srep33245,SI_phase7_10.1038_srep33245,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,SI_phase7_10.1038_srep33245,real_model_ready,False
10.1038/srep33245,SI_phase7_10.1038_srep33245,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,SI_phase7_10.1038_srep33245,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
