ID,DOI,Source,Year,镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,标签_生产,标签_生态,id_DOI,id_Source,split_source,is_synthetic,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
11184,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2527396456827497,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11185,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.18197419980872,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.91444205854749,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11186,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1996266788341111,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11187,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3324642231828077,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11188,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3154018609155967,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11189,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2669400142648934,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11190,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.4110467237928978,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11191,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2237206395801809,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11192,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.4785151367177825,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11193,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3508156667334216,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11194,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2047577460491384,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11195,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3071088383452924,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11196,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.0759955060663138,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11197,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1239609215849934,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11198,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.5425834548062655,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11199,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.4401887143759811,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11200,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3000497262182652,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11201,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3962737700568243,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11202,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3803977963638996,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11203,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.4823897648383773,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11204,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2299208686144956,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11205,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3252609654765381,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11206,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.145194824106613,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11207,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.4150942728765562,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11208,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.4444612193270251,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11209,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.5778136340121987,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11210,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.0673384180388749,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11211,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3778439984756366,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11212,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.0990893499953298,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11213,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1451424235248483,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11214,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.4530260767825715,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11215,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1968450626630887,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11216,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3661874584217109,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11217,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.4713995738950608,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11218,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.4061247122442938,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11219,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1467462366926506,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11220,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.0142939260211284,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11221,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1250149513887821,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11222,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3823593028603679,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11223,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3130911463890107,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11224,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2846006784425891,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11225,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2661424475590859,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11226,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1557147428443549,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11227,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1788817782934205,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.91444205854749,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11228,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2259777666987145,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11229,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3428771847884798,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11230,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3900781411625811,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11231,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1793949288481167,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.91444205854749,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11232,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.245820424647598,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11233,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3943835593087419,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11234,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.3139063620135513,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11235,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1151066832614917,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11236,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.0994754401591271,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11237,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1870720149921701,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.91444205854749,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11238,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1824093862694734,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.91444205854749,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11239,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2989682285882071,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11240,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.0905587665123758,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11241,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2407684733281496,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11242,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2562270438995271,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11243,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.0878838614606724,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11244,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1623844590289112,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11245,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.2803516496118801,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11246,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,,0.1428581388005382,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1016/j.chemosphere.2019.04.208,Shi2019_Cd_Province_AgrSoil,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
