ID,DOI,Source,Year,镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,标签_生产,标签_生态,id_DOI,id_Source,split_source,is_synthetic,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
31273,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,2019.0,8.33,2000.0,114.0,1790.0,2058.9147368200097,457.0,402.0,3.5631373394450514,6.0,1,1,1,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31274,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,2019.0,5.3,1001.33,70.35,1207.33,1132.9761799597736,294.83,276.75,2.8911358842835164,6.0,1,1,1,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31275,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,2019.0,0.019,27.1,6.2,9.9,59.51395106350706,17.9,38.0,0.09488633804800385,0.0,0,0,0,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31276,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,2019.0,14.5,1750.0,14.2,624.0,2059.7705086073065,34.0,65.0,2.536568454376412,3.0,1,1,1,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31277,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,2019.0,2.89,389.55,10.13,158.71,1098.3255476368954,22.22,46.75,1.3372063331234672,3.0,1,1,0,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31278,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,2019.0,0.02,20.5,2.7,17.1,76.94111137063712,15.4,35.0,0.0936973516035175,0.0,0,0,0,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31279,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,2019.0,3.72,744.0,25.2,1660.0,939.0356301703041,137.5,65.0,2.731133970567794,4.0,1,1,0,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31280,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,2019.0,1.5,231.8,10.37,527.25,476.45660620346064,51.3,48.33,1.3311153967534413,3.0,1,1,0,10.1016/j.scitotenv.2019.03.178/235,SI_new_phase7_10.1016_j.scitotenv.2019.03.178_235,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31510,10.1038/s41598-025-02307-1/14,SI_new_phase7_10.1038_s41598-025-02307-1_14,,0.17,27.18,11.83,33.61,62.59,84.05,77.55,0.029,1.0,0,0,0,10.1038/s41598-025-02307-1/14,SI_new_phase7_10.1038_s41598-025-02307-1_14,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31554,10.3390/molecules26082169/191,SI_new_phase7_10.3390_molecules26082169_191,2021.0,0.12,33.4,20.0,27.9,54.0,38.9,104.0,0.04,0.0,0,0,0,10.3390/molecules26082169/191,SI_new_phase7_10.3390_molecules26082169_191,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31555,10.3390/molecules26082169/191,SI_new_phase7_10.3390_molecules26082169_191,2021.0,0.42,62.3,12.0,41.6,223.0,40.7,144.0,0.76,3.0,1,1,0,10.3390/molecules26082169/191,SI_new_phase7_10.3390_molecules26082169_191,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31556,10.3390/molecules26082169/191,SI_new_phase7_10.3390_molecules26082169_191,2021.0,0.14,3.94,0.95,9.99,42.2,3.39,5.49,0.17,0.0,0,0,0,10.3390/molecules26082169/191,SI_new_phase7_10.3390_molecules26082169_191,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31604,10.1016/j.envres.2025.122748/mmc1,SI_phase7_10.1016_j.envres.2025.122748_mmc1,,0.24,19.22,10.96,95.09,728.01,76.93958536459158,104.01,0.3951797271651164,1.0,1,1,0,10.1016/j.envres.2025.122748/mmc1,SI_phase7_10.1016_j.envres.2025.122748_mmc1,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31675,10.1016/j.chemosphere.2015.12.049,"Heavy metals in soils from a typical county in Shanxi Province, China: Levels, sources and spatial distribution",2016.0,0.2,23.0,14.0,30.0,83.0,32.0,71.0,0.13,0.0,0,0,0,10.1016/j.chemosphere.2015.12.049,"Heavy metals in soils from a typical county in Shanxi Province, China: Levels, sources and spatial distribution",real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31778,10.1016/j.envpol.2024.125373,Natural factor-based spatial prediction and source apportionment of typical heavy metals in Chinese surface soil: Application of machine learning models,2025.0,0.34,36.83,9.73,31.43426042071088,84.04961703440192,31.388095225942543,65.68,0.07,1.0,1,1,0,10.1016/j.envpol.2024.125373,Natural factor-based spatial prediction and source apportionment of typical heavy metals in Chinese surface soil: Application of machine learning models,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
31786,10.1016/j.fmre.2023.02.016,Machine learning methods to predict cadmium (Cd) concentration in rice grain and support soil management at a regional scale,2024.0,0.6,36.077521263116424,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.fmre.2023.02.016,Machine learning methods to predict cadmium (Cd) concentration in rice grain and support soil management at a regional scale,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31787,10.1016/j.fmre.2023.02.016,Machine learning methods to predict cadmium (Cd) concentration in rice grain and support soil management at a regional scale,2024.0,0.72,36.077521263116424,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.fmre.2023.02.016,Machine learning methods to predict cadmium (Cd) concentration in rice grain and support soil management at a regional scale,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31788,10.1016/j.fmre.2023.02.016,Machine learning methods to predict cadmium (Cd) concentration in rice grain and support soil management at a regional scale,2024.0,0.68,36.077521263116424,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.1016/j.fmre.2023.02.016,Machine learning methods to predict cadmium (Cd) concentration in rice grain and support soil management at a regional scale,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31812,10.1016/j.scitotenv.2024.176359,Risk hotspots and influencing factors identification of heavy metal(loid)s in agricultural soils using spatial bivariate analysis and random forest,2024.0,0.26,25.2,13.1,21.8,70.0,27.6,66.2,0.09488633804800385,0.0,0,0,0,10.1016/j.scitotenv.2024.176359,Risk hotspots and influencing factors identification of heavy metal(loid)s in agricultural soils using spatial bivariate analysis and random forest,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31953,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,2023.0,0.53,29.39,8.93,28.83,94.18,30.868363304694487,61.3,1.13,2.0,1,1,0,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31954,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,2023.0,1.65,65.86,14.2,64.53,160.28,34.07669427512447,73.09,0.32,1.0,1,1,0,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31955,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,2023.0,0.38,53.15,12.68,40.08,115.0,26.268433337314395,51.78,0.25,1.0,1,1,0,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31956,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,2023.0,1.61,94.83,19.79,57.24,171.83,33.87419484908218,65.84,0.3,2.0,1,1,0,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31957,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,2023.0,0.69,49.58,9.15,41.12,111.88,32.34478784403281,75.63,0.22,1.0,1,1,0,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31958,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,2023.0,1.16,64.38,14.06,50.15,140.25,33.12215052349875,66.7,0.43,1.0,1,1,0,10.1016/j.scitotenv.2023.167218,phase7_1-s2.0-S004896972305845X-main,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32131,10.5696/2156-9614-8.17.53,"Review of the Spatial Distribution, Source and Extent of Heavy Metal Pollution of Soil in China: Impacts and Mitigation Approaches",2018.0,7.75,0.96,1.54,3.01,2.09,2.88,0.6,3.65,2.0,1,1,0,10.5696/2156-9614-8.17.53,"Review of the Spatial Distribution, Source and Extent of Heavy Metal Pollution of Soil in China: Impacts and Mitigation Approaches",real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32132,10.5696/2156-9614-8.17.53,"Review of the Spatial Distribution, Source and Extent of Heavy Metal Pollution of Soil in China: Impacts and Mitigation Approaches",2018.0,6734.960044642858,29454.778805555554,11678.737999999996,9792.512499999999,25703.907313770207,1591.6667083333334,8641.97429708897,150.0,1.0,1,1,1,10.5696/2156-9614-8.17.53,"Review of the Spatial Distribution, Source and Extent of Heavy Metal Pollution of Soil in China: Impacts and Mitigation Approaches",real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32292,10.1007/s10661-019-7510-4,phase7_Kun_Tan_等_-_2019_-_Random_forest_based_estimation_of_heavy_metal_concentration_i,2019.0,0.20061294194439663,23.11,3.19,26.532909081063128,62.48,41.45497566559214,94.99,0.0936973516035175,0.0,0,0,0,10.1007/s10661-019-7510-4,phase7_Kun_Tan_等_-_2019_-_Random_forest_based_estimation_of_heavy_metal_concentration_i,real_model_ready,False,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
32485,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,2014.0,1.83,87.22,36.284172632880356,37.17,95.44,30.77,60.17,1.3359254194331052,2.0,1,1,0,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
32486,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,2014.0,2.08,92.16,85.51671603787607,81.14,126.53,32.7,68.17,1.4195165874104754,2.0,1,1,0,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
32487,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,2014.0,2.56,107.1,90.28751611781087,78.26,134.5,35.58,74.18,1.3542913191229602,2.0,1,1,0,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
32488,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,2014.0,2.57,99.54,108.42710990082769,71.36,129.0,35.37,69.04,1.3148650837481402,2.0,1,1,0,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
32489,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,2014.0,1.71,92.22,47.63578745957394,68.59,131.34,34.89,71.11,1.3148650837481402,2.0,1,1,0,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
32490,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,2014.0,2.23,103.98,90.97500355608364,78.94,142.0,38.93,73.53,1.3542913191229602,2.0,1,1,0,10.3390/ijerph110303118,Influence of Heavy Metals and PCBs Pollution on the Enzyme Activity and Microbial Community of Paddy Soils around an E-Waste Recycling Workshop,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
32748,10.1016/j.ecoenv.2026.119801,Improved prediction of heavy metal concentration in typical agricultural soil in Hainan by Machine Learning method,2026.0,2.072493390092371,17.02,13.202493402071122,31.49,265.08306301904884,76.82,127.23,4.841067894128745,1.0,0,0,0,10.1016/j.ecoenv.2026.119801,Improved prediction of heavy metal concentration in typical agricultural soil in Hainan by Machine Learning method,real_model_ready,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
32777,10.1007/s00128-009-9688-6,"Mercury, Cadmium and Lead Biogeochemistry in the Soil–Plant–Insect System in Huludao City",2009.0,29.82,221.1,195.83951602531107,311.0020044045618,602.8411222191055,242.2169686975491,373.16112015428655,5.83,3.0,1,1,0,10.1007/s00128-009-9688-6,"Mercury, Cadmium and Lead Biogeochemistry in the Soil–Plant–Insect System in Huludao City",real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
32917,10.1016/j.ecolind.2024.112460,Source analysis and distribution prediction of soil heavy metals in a typical area of the Qinghai-Tibet Plateau,2024.0,0.24,82.45,18.77,39.03841632348118,84.04961703440192,30.66381257844631,53.84,0.03,1.0,0,0,0,10.1016/j.ecolind.2024.112460,Source analysis and distribution prediction of soil heavy metals in a typical area of the Qinghai-Tibet Plateau,real_model_ready,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
33235,10.1038/srep39802,A Pilot-scale Benthic Microbial Electrochemical System (BMES) for Enhanced Organic Removal in Sediment Restoration,2016.0,0.525,12.2,0.0,41.95,84.65162306656,21.13,78.39,0.1371373188824641,1.0,1,1,0,10.1038/srep39802,A Pilot-scale Benthic Microbial Electrochemical System (BMES) for Enhanced Organic Removal in Sediment Restoration,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
33236,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,3.0251024407556537,18.0,3.2,4.1,26.9,1.7,1.6,0.8,1.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33237,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,2.1767140579947997,59.9,4.6,20.5,65.7,7.7,9.2,0.8,1.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33238,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,0.17370145925840608,35.7,6.7,26.6,47.7,16.9,19.7,0.1,0.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33239,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,2.1767140579947997,25.6,6.1,18.9,43.1,10.6,21.8,0.8,1.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33240,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,0.17370145925840608,20.8,3.0,9.8,47.7,14.2,14.4,0.2,0.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33241,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,2.089030557175965,30.7,3.7,30.2,59.9,13.8,19.2,0.6,1.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33242,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,2.1767140579947997,34.1,6.3,10.2,36.0,8.7,19.9,0.6,1.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33243,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,1.6208294061886295,46.1,6.3,38.5,111.2,19.3,34.2,0.3,0.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33244,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,0.17370145925840608,30.9,4.5,7.1,19.8,11.7,0.9,0.2,0.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33245,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,0.17370145925840608,67.1,7.0,22.1,58.0,9.1,9.0,0.0,0.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33246,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,0.8336863962572292,86.6,1.2,20.8,46.3,19.6,15.5,0.0,1.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33247,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,2.052491920226282,41.5,4.4,14.9,43.7,5.0,3.3,0.3,0.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33248,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,4.939841351879066,51.0,7.1,32.6,90.2,13.8,16.2,2.5,1.0,1,1,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33249,10.1038/srep44049,p7new_10.1038_srep44049,2017.0,2.089030557175965,46.1,3.9,55.5,89.3,21.8,22.0,0.7,1.0,0,0,0,10.1038/srep44049,p7new_10.1038_srep44049,real_model_ready,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33435,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,2016.0,46.0,1058.0,277.5839582809576,290.93481734302657,1017.0,319.781942858201,396.9807667528096,5.465914826508728,3.0,1,1,1,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,real_model_ready,False,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
33436,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,2016.0,2.0,77.0,248.61529928356316,175.94326615655535,869.0,94.62705232262803,114.30762351074046,2.123188029663352,2.0,1,1,1,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,real_model_ready,False,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
33437,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,2016.0,106.0,2032.0,456.97542755141683,668.2525781068224,1339.0,348.6178183450679,915.8512225316802,9.120511003802859,3.0,1,1,1,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,real_model_ready,False,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
33438,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,2016.0,6.0,107.0,463.5613741691935,780.7765931014688,1050.0,228.20479561486462,210.33753625949734,3.674866244131411,3.0,1,1,1,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,real_model_ready,False,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
33439,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,2016.0,30.0,36.0,557.5951119326901,166.0018902388937,1008.0,262.32206954603066,311.98656961573704,34.77318138341201,2.0,1,1,1,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,real_model_ready,False,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
33440,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,2016.0,6.0,548.619913214164,494.69187548282315,916.2307692925106,923.0,399.2919148972645,332.5948238862454,3.9905654658094094,2.0,1,1,1,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,real_model_ready,False,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
33441,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,2016.0,9.0,169.0,262.9601562349746,259.3372215254117,1096.0,127.39769792888941,215.660289353565,3.6373274463961587,3.0,1,1,1,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,real_model_ready,False,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
33442,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,2016.0,4.0,1113.8435917440725,566.928154913085,1065.0387605020803,1033.0,372.70762919338495,312.624237558292,3.830563552093687,2.0,1,1,1,10.3389/fpls.2016.00755,p7new_10.3389_fpls.2016.00755,real_model_ready,False,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
33514,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,2010.0,476.883848961039,6780.685857835133,4460.965723214285,3197.733833745506,23591.806879480948,1147.0660583333333,2999.6795937500005,1.796,1.0,0,0,0,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33515,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,2010.0,2.176825353153485,1117.2985897471713,806.4413607257703,1054.4269832161233,1789.7921148931139,586.6584322258442,395.47677443570603,0.606,1.0,0,0,0,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33516,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,2010.0,1.661476245087232,36.975852717999906,12.30897049856901,32.45037973366827,161.00088367405883,31.710790904878404,74.2483673505271,0.31,0.0,0,0,0,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33517,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,2010.0,494.18109896103897,6059.661622174837,2703.550317259583,3103.6707033089983,23170.35522323095,1253.9948047619048,1664.8150620949189,5.132,1.0,1,1,0,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33518,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,2010.0,0.20217251305488976,23.219923747584314,11.597311040994889,31.645322275739062,84.04961703440192,31.710790904878404,74.2483673505271,0.058,0.0,0,0,0,10.5194/acp-10-3353-2010,p7new_10.5194_acp-10-3353-2010,real_model_ready,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33659,10.1155/2018/5036581,p7new_2018_252F5036581.pdf,2018.0,25.0,525.0,276.759657440758,263.0,1334.0,325.6768402186764,345.3990775641123,4.452008485872453,4.0,1,1,1,10.1155/2018/5036581,p7new_2018_252F5036581.pdf,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
33668,10.5696/2156-9614-8.18.180607,p7new_2156-9614-8.18.180607.pdf,2018.0,2.072493390092371,108.6,22.57848570109519,56.45349476862255,164.8101124954629,47.02611433708401,108.48049532176,0.25939613941745454,1.0,0,0,0,10.5696/2156-9614-8.18.180607,p7new_2156-9614-8.18.180607.pdf,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
33669,10.5696/2156-9614-8.18.180607,p7new_2156-9614-8.18.180607.pdf,2018.0,6.9,134.882062924374,160.9129403556854,75.2018903033415,172.0582013663281,51.93038308779357,107.6565940927095,1.0210214894239988,1.0,1,1,0,10.5696/2156-9614-8.18.180607,p7new_2156-9614-8.18.180607.pdf,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33670,10.5696/2156-9614-8.18.180607,p7new_2156-9614-8.18.180607.pdf,2018.0,19.45156533330725,400.588542435186,237.70303747114636,704.2754071055003,599.92,310.5021871668219,379.4527342968083,6.473573823616296,1.0,1,1,0,10.5696/2156-9614-8.18.180607,p7new_2156-9614-8.18.180607.pdf,real_model_ready,False,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
