paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_13,13,Cr_mgkg,43.9,Unknown,,high,table_p6_ri13_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_13,13,Ni_mgkg,26.0,Unknown,,high,table_p6_ri13_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_13,13,Cu_mgkg,38.1,Unknown,,high,table_p6_ri13_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_13,13,Zn_mgkg,145.0,Unknown,,high,table_p6_ri13_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_13,13,As_mgkg,17.0,Unknown,,high,table_p6_ri13_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_13,13,Cd_mgkg,1.51,Unknown,,high,table_p6_ri13_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_13,13,Pb_mgkg,40.1,Unknown,,high,table_p6_ri13_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_14,14,Cr_mgkg,62.1,Unknown,,high,table_p6_ri14_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_14,14,Ni_mgkg,29.2,Unknown,,high,table_p6_ri14_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_14,14,Cu_mgkg,43.5,Unknown,,high,table_p6_ri14_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_14,14,Zn_mgkg,180.0,Unknown,,high,table_p6_ri14_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_14,14,As_mgkg,19.9,Unknown,,high,table_p6_ri14_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_14,14,Cd_mgkg,1.34,Unknown,,high,table_p6_ri14_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_14,14,Pb_mgkg,40.6,Unknown,,high,table_p6_ri14_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_Backgroundª,Backgroundª,Cr_mgkg,29.65,Unknown,,high,table_p6_ri17_ci1,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_Backgroundª,Backgroundª,Ni_mgkg,10.5,Unknown,,high,table_p6_ri17_ci2,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_Backgroundª,Backgroundª,Cu_mgkg,4.75,Unknown,,high,table_p6_ri17_ci3,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_Backgroundª,Backgroundª,Zn_mgkg,45.75,Unknown,,high,table_p6_ri17_ci4,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_Backgroundª,Backgroundª,As_mgkg,13.37,Unknown,,high,table_p6_ri17_ci5,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_Backgroundª,Backgroundª,Cd_mgkg,0.75,Unknown,,high,table_p6_ri17_ci6,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
Pollution Characteristics  Risk Assessment and Sou,Pollution Characteristics  Risk Assessment and Sou_Backgroundª,Backgroundª,Pb_mgkg,12.5,Unknown,,high,table_p6_ri17_ci7,Table 1. Heavy metal concentrations in the cage fish farm sediments of Poyang Lake (mg/kg) (dry weight).
