paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S7,S7,Cd_mgkg,1.36,Unknown,,high,table_p6_ri14_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S7,S7,Pb_mgkg,6.83,Unknown,,high,table_p6_ri14_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S7,S7,Zn_mgkg,35.83,Unknown,,high,table_p6_ri14_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S7,S7,Cr_mgkg,22.33,Unknown,,high,table_p6_ri14_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S7,S7,Ni_mgkg,85.5,Unknown,,high,table_p6_ri14_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,pH,0.42,Unknown,,high,table_p6_ri15_ci1,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,EC_mScm,370.0,Unknown,,high,table_p6_ri15_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,OC_pct,0.52,Unknown,,high,table_p6_ri15_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cd_mgkg,0.62,Unknown,,high,table_p6_ri15_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Pb_mgkg,5.88,Unknown,,high,table_p6_ri15_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
