paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Panasqueira,Panasqueira,Cd_mgkg,1.3,Unknown,,high,table_p7_ri7_ci6,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Panasqueira,Panasqueira,Co_mgkg,10.7,Unknown,,high,table_p7_ri7_ci7,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Panasqueira,Panasqueira,As_mgkg,223.6,Unknown,,high,table_p7_ri7_ci8,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Panasqueira,Panasqueira,Hg_mgkg,0.1,Unknown,,high,table_p7_ri7_ci9,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_This_study,This study,Cr_mgkg,109.29,Unknown,,high,table_p7_ri8_ci1,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_This_study,This study,Cu_mgkg,294.92,Unknown,,high,table_p7_ri8_ci2,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_This_study,This study,Ni_mgkg,69.83,Unknown,,high,table_p7_ri8_ci3,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_This_study,This study,Pb_mgkg,1011.82,Unknown,,high,table_p7_ri8_ci4,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_This_study,This study,Cd_mgkg,3.79,Unknown,,high,table_p7_ri8_ci6,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_This_study,This study,Co_mgkg,21.45,Unknown,,high,table_p7_ri8_ci7,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_This_study,This study,As_mgkg,308.19,Unknown,,high,table_p7_ri8_ci8,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_This_study,This study,Hg_mgkg,0.23,Unknown,,high,table_p7_ri8_ci9,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Chinese,Chinese,Cr_mgkg,53.9,Unknown,,high,table_p7_ri9_ci1,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Chinese,Chinese,Cu_mgkg,20.0,Unknown,,high,table_p7_ri9_ci2,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Chinese,Chinese,Ni_mgkg,23.4,Unknown,,high,table_p7_ri9_ci3,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Chinese,Chinese,Pb_mgkg,23.6,Unknown,,high,table_p7_ri9_ci4,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Chinese,Chinese,Cd_mgkg,0.07,Unknown,,high,table_p7_ri9_ci6,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Chinese,Chinese,Co_mgkg,11.2,Unknown,,high,table_p7_ri9_ci7,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Chinese,Chinese,As_mgkg,9.2,Unknown,,high,table_p7_ri9_ci8,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Chinese,Chinese,Hg_mgkg,0.04,Unknown,,high,table_p7_ri9_ci9,Table 3. The comparison of HMLs in Datun soil in diferent locations (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Cabbage_(Brassica_oleracea_L.),Cabbage (Brassica oleracea L.),Cr_mgkg,0.1065,Unknown,,high,table_p10_ri1_ci2,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Cabbage_(Brassica_oleracea_L.),Cabbage (Brassica oleracea L.),Cu_mgkg,0.885,Unknown,,high,table_p10_ri1_ci3,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Cabbage_(Brassica_oleracea_L.),Cabbage (Brassica oleracea L.),Ni_mgkg,0.097,Unknown,,high,table_p10_ri1_ci4,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Cabbage_(Brassica_oleracea_L.),Cabbage (Brassica oleracea L.),Pb_mgkg,0.457,Unknown,,high,table_p10_ri1_ci5,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Cabbage_(Brassica_oleracea_L.),Cabbage (Brassica oleracea L.),Zn_mgkg,9.82,Unknown,,high,table_p10_ri1_ci6,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Cabbage_(Brassica_oleracea_L.),Cabbage (Brassica oleracea L.),Cd_mgkg,0.1805,Unknown,,high,table_p10_ri1_ci7,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Cabbage_(Brassica_oleracea_L.),Cabbage (Brassica oleracea L.),As_mgkg,0.516,Unknown,,high,table_p10_ri1_ci8,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Cabbage_(Brassica_oleracea_L.),Cabbage (Brassica oleracea L.),Hg_mgkg,0.01,Unknown,,high,table_p10_ri1_ci9,Table 4. Toxic element concentrations in major crops (mg/kg).
