paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_D_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F D A }$,V_mgkg,15.0,Unknown,,high,table_p9_ri39_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_{_\mathrm_{_C_}_}___{_2_}_{_\mathrm_{_-_P_F_U_d_A_}_}$,$^ { 1 3 } { \mathrm { C } } _ { 2 } { \mathrm { - P F U d A } }$,V_mgkg,10.0,Unknown,,high,table_p9_ri40_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_{_\mathrm_{_C_}_}___{_2_}_{_\mathrm_{_-_P_F_U_d_A_}_}$,$^ { 1 3 } { \mathrm { C } } _ { 2 } { \mathrm { - P F U d A } }$,V_mgkg,25.0,Unknown,,high,table_p9_ri40_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_D_o_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F D o A }$,V_mgkg,2510.0,Unknown,,high,table_p9_ri41_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_D_o_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F D o A }$,V_mgkg,30.0,Unknown,,high,table_p9_ri41_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_T_e_D_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F T e D A }$,V_mgkg,15.0,Unknown,,high,table_p9_ri42_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_T_e_D_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F T e D A }$,V_mgkg,10.0,Unknown,,high,table_p9_ri42_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_H_x_D_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F H x D A }$,V_mgkg,20.0,Unknown,,high,table_p9_ri43_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_\mathrm_{_P_F_H_x_D_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } \mathrm { P F H x D A }$,V_mgkg,20.0,Unknown,,high,table_p9_ri43_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_4_}_-_8_{_:_}_2_\mathrm_{_d_i_f_}_\mathrm_{_A_P_}$,$^ { 1 3 } \mathrm { C } _ { 4 } - 8 { : } 2 \mathrm { d i f } \mathrm { A P }$,V_mgkg,35.0,Unknown,,high,table_p9_ri44_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_4_}_-_8_{_:_}_2_\mathrm_{_d_i_f_}_\mathrm_{_A_P_}$,$^ { 1 3 } \mathrm { C } _ { 4 } - 8 { : } 2 \mathrm { d i f } \mathrm { A P }$,V_mgkg,10.0,Unknown,,high,table_p9_ri44_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_8_{_:_}_2_\mathrm_{_F_T_U_C_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } 8 { : } 2 \mathrm { F T U C A }$,V_mgkg,10.0,Unknown,,high,table_p9_ri45_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_$^_{_1_3_}_\mathrm_{_C_}___{_2_}_{_\cdot_}_8_{_:_}_2_\mathrm_{_F_T_U_C_A_}$,$^ { 1 3 } \mathrm { C } _ { 2 } { \cdot } 8 { : } 2 \mathrm { F T U C A }$,V_mgkg,10.0,Unknown,,high,table_p9_ri45_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
