site_id,gee_ndvi,gee_precip_annual_mm,gee_temp_mean_c,gee_elevation_m,gee_slope_deg,gee_aspect_deg,gee_soil_pH,gee_soc_g_kg,gee_cec_cmol_kg,gee_clay_pct,gee_sand_pct,gee_silt_pct,gee_bulk_density_g_cm3,gee_nitrogen_g_kg
13863,0.14661739130434784,560,3.5,135,0.20260931551456451,304.9047546386719,,,,,,,,
13864,0.11682608695652175,563,3.5,128,1.2993966341018677,296.4898681640625,,,,,,,,
13865,0.14661739130434784,560,3.5,137,0.9514143466949463,119.16869354248047,,,,,,,,
13866,0.13291304347826088,561,3.5,122,0.35197365283966064,289.2314758300781,,,,,,,,
13867,0.16759565217391306,556,3.5,127,0.23187147080898285,180.0,,,,,,,,
13868,0.13694782608695652,561,3.4000000953674316,139,0.9274099469184875,0.0,,,,,,,,
13869,0.1190304347826087,559,3.5,122,0.3519861698150635,250.7692413330078,,,,,,,,
13870,0.1037,562,3.4000000953674316,126,0.3519986569881439,109.23004150390625,,,,,,,,
13871,0.10482608695652175,559,3.5,125,0.9620839953422546,223.7001953125,,,,,,,,
13872,0.10482608695652175,559,3.5,126,0.8389615416526794,82.05742645263672,,,,,,,,
13873,0.13640434782608696,559,3.4000000953674316,127,1.0130808353424072,304.8994140625,,,,,,,,
13874,0.13576521739130434,560,3.5,142,1.5656023025512695,107.22562408447266,,,,,,,,
13875,0.13445217391304348,554,3.5,123,0.20264188945293427,55.10166549682617,,,,,,,,
13876,0.1383304347826087,556,3.5,127,0.9971064329147339,90.0,,,,,,,,
13877,0.09342173913043479,560,3.5,129,1.140990972518921,215.63211059570312,,,,,,,,
13878,0.09373478260869565,560,3.4000000953674316,134,0.5119107365608215,76.91056823730469,,,,,,,,
13879,0.14198695652173912,554,3.5,123,0.11593621224164963,180.0,,,,,,,,
13880,0.14198695652173912,552,3.5,121,0.38547882437705994,334.45733642578125,,,,,,,,
13881,0.10597391304347825,558,3.5,125,0.23187147080898285,180.0,,,,,,,,
13882,0.09373478260869565,558,3.4000000953674316,126,0.11593621224164963,180.0,,,,,,,,
13883,0.1790391304347826,558,3.5,128,0.6955840587615967,0.0,,,,,,,,
13884,0.10597391304347825,558,3.5,125,0.48112165927886963,43.70589828491211,,,,,,,,
13885,0.11062608695652175,558,3.4000000953674316,126,0.48113080859184265,43.70703887939453,,,,,,,,
13886,0.06716086956521738,558,3.5,120,1.9238816499710083,316.29180908203125,,,,,,,,
13887,0.06716086956521738,558,3.5,126,0.1662338376045227,270.0,,,,,,,,
13888,0.18610869565217392,557,3.5,140,1.1563225984573364,25.545326232910156,,,,,,,,
13889,0.13820434782608695,557,3.5,125,0.4926273822784424,19.72073745727539,,,,,,,,
13890,0.16973913043478261,557,3.5,125,0.405333012342453,55.10702133178711,,,,,,,,
13891,0.11062608695652175,557,3.5,122,0.16624045372009277,90.0,,,,,,,,
13892,0.11062608695652175,557,3.5,121,0.28530627489089966,35.63859176635742,,,,,,,,
13893,0.1328913043478261,557,3.5,122,0.23187147080898285,0.0,,,,,,,,
13894,0.2384086956521739,556,3.4000000953674316,138,2.1380558013916016,337.13153076171875,,,,,,,,
13895,0.044221739130434784,558,3.5,123,0.48117658495903015,316.2872619628906,,,,,,,,
13896,0.13358260869565217,557,3.5,122,0.20269621908664703,55.11238098144531,,,,,,,,
13897,-0.010921739130434783,555,3.5,112,0.6080683469772339,235.1123809814453,,,,,,,,
13898,0.13767391304347826,556,3.5,123,0.0,0.0,,,,,,,,
13899,0.13767391304347826,556,3.5,120,0.16626696288585663,90.0,,,,,,,,
13900,0.08514782608695652,555,3.5,122,0.8115003108978271,0.0,,,,,,,,
13901,0.08514782608695652,555,3.5,118,1.8923817873001099,307.7650451660156,,,,,,,,
13902,0.17255217391304348,555,3.5,120,0.2853294312953949,324.35491943359375,,,,,,,,
13903,0.1357,557,3.5,121,0.5500816106796265,114.93003845214844,,,,,,,,
13904,0.1357,557,3.5,121,0.0,0.0,,,,,,,,
13905,0.08514782608695652,557,3.5,120,1.4380351305007935,332.4551086425781,,,,,,,,
13906,0.17255217391304348,554,3.5,122,0.20271797478199005,124.88333129882812,,,,,,,,
13907,0.2344608695652174,554,3.5,119,0.20272886753082275,235.11880493164062,,,,,,,,
13909,0.1725695652173913,552,3.5999999046325684,110,1.0136789083480835,124.87582397460938,,,,,,,,
13914,0.2307086956521739,559,3.5,145,1.6463590860366821,336.2350158691406,,,,,,,,
13915,0.17158260869565217,1333,21.399999618530273,9,0.48090311884880066,164.64407348632812,,,,,,,,
13918,0.2593521739130435,1387,17.899999618530273,43,5.033031463623047,110.15965270996094,,,,,,,,
13920,0.2322217391304348,1350,17.600000381469727,20,1.1890102624893188,90.0,,,,,,,,
13925,0.4254347826086957,1330,17.399999618530273,31,0.5279206037521362,311.20916748046875,,,,,,,,
13926,0.4087391304347826,1395,18.399999618530273,56,1.9642395973205566,160.7356719970703,,,,,,,,
13931,0.4087391304347826,1395,18.399999618530273,56,1.9642395973205566,160.7356719970703,,,,,,,,
13933,0.5607695652173913,1451,18.100000381469727,306,4.294818878173828,99.30345916748047,,,,,,,,
13934,0.4247695652173913,1452,18.200000762939453,291,1.2066503763198853,140.22256469726562,,,,,,,,
13945,0.28339565217391305,1500,17.799999237060547,61,0.4819263815879822,15.792879104614258,,,,,,,,
13946,0.19730869565217393,1498,17.799999237060547,65,1.0285109281539917,243.20230102539062,,,,,,,,
13948,0.2607913043478261,1387,17.799999237060547,57,2.4366371631622314,256.2456970214844,,,,,,,,
13952,0.3353304347826087,1517,17.799999237060547,73,0.9813734292984009,290.75518798828125,,,,,,,,
13954,0.5743304347826087,1394,17.0,212,5.557450294494629,167.7985382080078,,,,,,,,
13959,0.27337391304347824,1388,17.799999237060547,35,0.4578225612640381,59.57183074951172,,,,,,,,
13970,0.17480434782608695,1399,17.799999237060547,54,0.9639930129051208,344.1633605957031,,,,,,,,
13971,0.2607913043478261,1387,17.799999237060547,57,2.4366371631622314,256.2456970214844,,,,,,,,
13972,0.2767,1395,17.700000762939453,56,2.1817126274108887,133.66867065429688,,,,,,,,
13973,0.2593521739130435,1387,17.899999618530273,43,5.033031463623047,110.15965270996094,,,,,,,,
13974,0.27337391304347824,1388,17.799999237060547,35,0.4578225612640381,59.57183074951172,,,,,,,,
13975,0.3422695652173913,1383,17.700000762939453,41,3.1104044914245605,126.56922912597656,,,,,,,,
13976,0.14526521739130435,1378,17.899999618530273,21,0.13162630796432495,270.0,,,,,,,,
13977,0.27371304347826086,1418,17.700000762939453,57,2.778571844100952,16.478477478027344,,,,,,,,
13979,0.2888478260869565,1400,17.600000381469727,35,1.5959501266479492,199.24302673339844,,,,,,,,
13981,0.2888478260869565,1400,17.600000381469727,34,1.3602865934371948,255.18849182128906,,,,,,,,
13984,0.3017,1513,17.799999237060547,81,0.7866632342338562,90.0,,,,,,,,
13987,0.2651217391304348,1332,17.399999618530273,34,0.46373534202575684,180.0,,,,,,,,
13992,0.3874521739130435,1331,17.399999618530273,27,1.3347090482711792,127.43987274169922,,,,,,,,
13994,0.29145652173913045,1313,17.299999237060547,39,1.268180012702942,56.74081039428711,,,,,,,,
13998,0.28339565217391305,1500,17.799999237060547,61,0.4819263815879822,15.792879104614258,,,,,,,,
13999,0.31169565217391304,1491,17.799999237060547,70,1.512519121170044,175.0257568359375,,,,,,,,
14001,0.4478782608695652,1343,17.399999618530273,232,1.825465202331543,86.35989379882812,5.599999904632568,277.0,227.0,34.900001525878906,23.399999618530273,41.70000076293945,1.25,2735.0
14002,0.27791304347826085,1384,17.799999237060547,30,0.28761401772499084,246.228271484375,,,,,,,,
14003,0.29539565217391306,1397,17.5,71,0.9274099469184875,180.0,,,,,,,,
14004,0.2888478260869565,1400,17.600000381469727,35,1.5959501266479492,199.24302673339844,,,,,,,,
14006,0.2888478260869565,1400,17.600000381469727,34,1.3602865934371948,255.18849182128906,,,,,,,,
14007,0.27791304347826085,1384,17.799999237060547,30,0.28761401772499084,246.228271484375,,,,,,,,
14015,0.33413478260869567,1336,17.5,29,0.6103997826576233,40.56120300292969,,,,,,,,
14019,0.3874521739130435,1331,17.399999618530273,27,1.3347090482711792,127.43987274169922,,,,,,,,
14020,0.29145652173913045,1313,17.299999237060547,39,1.268180012702942,56.74081039428711,,,,,,,,
14024,0.3353304347826087,1517,17.799999237060547,73,0.9813734292984009,290.75518798828125,,,,,,,,
14025,0.27371304347826086,1418,17.700000762939453,57,2.778571844100952,16.478477478027344,,,,,,,,
14039,0.3353304347826087,1517,17.799999237060547,73,0.9813734292984009,290.75518798828125,,,,,,,,
14042,0.2356304347826087,1507,17.899999618530273,44,0.5250389575958252,311.4851379394531,,,,,,,,
14043,0.3017,1513,17.799999237060547,81,0.7866632342338562,90.0,,,,,,,,
14044,0.28339565217391305,1500,17.799999237060547,61,0.4819263815879822,15.792879104614258,,,,,,,,
14046,0.27371304347826086,1418,17.700000762939453,57,2.778571844100952,16.478477478027344,,,,,,,,
14048,0.27791304347826085,1384,17.799999237060547,30,0.28761401772499084,246.228271484375,,,,,,,,
14051,0.4099913043478261,1526,17.899999618530273,60,1.4863735437393188,339.3551330566406,,,,,,,,
14053,0.2356304347826087,1507,17.899999618530273,44,0.5250389575958252,311.4851379394531,,,,,,,,
14054,0.3017,1513,17.799999237060547,81,0.7866632342338562,90.0,,,,,,,,
14058,0.5743304347826087,1394,17.0,212,5.557450294494629,167.7985382080078,,,,,,,,
14060,0.4099913043478261,1526,17.899999618530273,60,1.4863735437393188,339.3551330566406,,,,,,,,
14063,0.2530391304347826,1507,17.899999618530273,48,1.9874857664108276,172.42202758789062,,,,,,,,
14065,0.28339565217391305,1500,17.799999237060547,62,0.37171417474746704,339.33770751953125,,,,,,,,
14069,0.3715478260869565,1390,17.700000762939453,35,0.23187147080898285,0.0,,,,,,,,
14070,0.32973478260869565,1397,17.700000762939453,35,0.2665787935256958,209.56423950195312,,,,,,,,
14071,0.2693521739130435,1399,17.600000381469727,49,1.3730852603912354,300.43182373046875,,,,,,,,
14073,0.3625521739130435,1319,17.100000381469727,241,2.083688259124756,38.86594772338867,,,,,,,,
14077,0.29539565217391306,1397,17.5,71,0.9274099469184875,180.0,,,,,,,,
14082,0.5554,1473,18.5,268,10.593435287475586,292.25140380859375,,,,,,,,
14085,0.33413478260869567,1336,17.5,29,0.6103997826576233,40.56120300292969,,,,,,,,
14094,0.1622086956521739,636,14.5,109,0.11593621224164963,0.0,,,,,,,,
14099,0.4059608695652174,1508,15.0,624,2.8826797008514404,267.6969909667969,,,,,,,,
14101,0.3625521739130435,1319,17.100000381469727,241,2.083688259124756,38.86594772338867,,,,,,,,
14104,0.18876521739130436,1469,17.899999618530273,28,0.1750980168581009,131.46180725097656,,,,,,,,
14109,0.31022608695652176,1361,17.5,57,1.2104082107543945,101.04251098632812,,,,,,,,
14112,0.2356304347826087,1507,17.899999618530273,44,0.5250389575958252,311.4851379394531,,,,,,,,
14114,0.34249565217391303,1342,17.100000381469727,43,1.644225001335144,9.289064407348633,,,,,,,,
14115,0.27737391304347825,1308,17.0,43,1.1623263359069824,306.75457763671875,,,,,,,,
14122,0.39337391304347824,1153,24.5,95,0.8705819249153137,302.1842346191406,,,,,,,,
14123,0.4111086956521739,1862,24.5,0,0.11593621224164963,0.0,,,,,,,,
14129,0.5137739130434783,1100,24.399999618530273,94,1.7771060466766357,191.96649169921875,6.099999904632568,222.0,148.0,18.100000381469727,56.79999923706055,25.0,1.2300000190734863,1754.0
14137,0.3113695652173913,1315,25.899999618530273,10,0.270297110080719,244.60104370117188,,,,,,,,
14138,0.5215130434782609,1349,25.799999237060547,10,0.8903201222419739,155.7075958251953,,,,,,,,
14139,0.29786521739130434,1328,25.799999237060547,13,0.48842141032218933,90.0,,,,,,,,
14140,0.4347913043478261,1311,25.899999618530273,5,1.3468157052993774,46.48631286621094,,,,,,,,
14141,0.6693695652173913,1301,25.700000762939453,13,0.33676889538764954,46.4874153137207,,,,,,,,
14150,0.1724,677,4.5,199,0.3416430354118347,250.1630096435547,,,,,,,,
14152,0.20741739130434786,622,5.0,200,1.6118180751800537,94.12369537353516,,,,,,,,
14154,0.21143478260869564,622,5.0,207,1.1779518127441406,107.17098999023438,,,,,,,,
14155,0.17588695652173914,600,5.199999809265137,208,0.7522760033607483,320.40118408203125,,,,,,,,
14158,0.2597826086956522,618,5.099999904632568,218,1.4275798797607422,166.99241638183594,,,,,,,,
14159,0.2597826086956522,618,5.099999904632568,218,1.4275798797607422,166.99241638183594,,,,,,,,
14160,0.20917391304347824,621,5.0,222,1.472074270248413,160.88754272460938,,,,,,,,
14162,0.1817391304347826,615,5.0,236,0.3420150876045227,109.81451416015625,,,,,,,,
14163,0.2903869565217391,664,4.5,180,1.1509817838668823,78.37944030761719,,,,,,,,
14167,0.19012173913043479,455,5.099999904632568,133,0.2842170298099518,324.6688232421875,8.0,224.0,235.0,20.5,41.5,38.0,1.2999999523162842,3158.0
14171,0.2704913043478261,423,4.900000095367432,137,0.6614888310432434,90.0,,,,,,,,
14173,0.2671521739130435,625,5.0,217,1.6578240394592285,60.699283599853516,,,,,,,,
14177,0.1724,677,4.400000095367432,196,0.3416430354118347,109.83699798583984,,,,,,,,
14178,0.10526521739130434,678,4.400000095367432,200,3.293510913848877,140.67636108398438,,,,,,,,
14179,0.17006521739130434,672,4.400000095367432,188,0.827285885810852,11.211466789245605,,,,,,,,
14180,0.16982608695652174,672,4.400000095367432,191,0.11593621224164963,0.0,,,,,,,,
14186,0.2133086956521739,545,4.900000095367432,195,0.383842408657074,25.026639938354492,,,,,,,,
14189,0.32859565217391307,853,13.5,3,0.14086778461933136,270.0,,,,,,,,
14194,0.27131739130434784,934,13.199999809265137,2,0.11593621224164963,0.0,,,,,,,,
14195,0.29380434782608694,1064,15.100000381469727,7,0.26917943358421326,30.525915145874023,,,,,,,,
14196,0.26423478260869565,1014,15.699999809265137,5,0.1355227828025818,270.0,,,,,,,,
14197,0.27724347826086954,974,15.5,11,0.2951028347015381,113.1328353881836,,,,,,,,
14198,0.2964478260869565,955,15.5,9,0.4232933819293976,285.8956604003906,,,,,,,,
14199,0.23696521739130436,987,15.5,4,0.37338709831237793,21.332630157470703,,,,,,,,
14200,0.30482608695652175,1078,15.399999618530273,2,0.17858989536762238,229.52061462402344,,,,,,,,
14201,0.2995086956521739,1032,15.300000190734863,4,0.2689375579357147,329.56158447265625,,,,,,,,
14208,0.3401086956521739,836,13.800000190734863,-1,0.23187147080898285,180.0,,,,,,,,
14210,0.2876739130434782,814,13.800000190734863,0,0.18208295106887817,50.4522819519043,7.599999904632568,255.0,244.0,34.400001525878906,12.300000190734863,53.29999923706055,1.2699999809265137,2630.0
14211,0.31521304347826085,784,13.800000190734863,-2,0.14041824638843536,90.0,,,,,,,,
14212,0.24796521739130434,786,13.699999809265137,1,0.18211165070533752,230.45973205566406,,,,,,,,
14213,0.24796521739130434,786,13.699999809265137,1,0.18211165070533752,230.45973205566406,,,,,,,,
14214,0.36994347826086954,804,13.800000190734863,-1,0.271089643239975,328.7961730957031,,,,,,,,
14215,0.3392521739130435,797,13.699999809265137,0,0.1821518987417221,129.52981567382812,,,,,,,,
14216,0.37344347826086954,994,15.5,16,2.323986530303955,147.9528045654297,,,,,,,,
14219,0.38943478260869563,999,15.300000190734863,44,0.7242929339408875,71.32984161376953,,,,,,,,
14220,0.2470217391304348,1104,15.699999809265137,9,0.543124258518219,90.0,,,,,,,,
14221,0.4675521739130435,1030,15.300000190734863,5,0.17896032333374023,130.3782501220703,,,,,,,,
14224,0.31438695652173915,1068,15.199999809265137,3,0.2734276056289673,90.0,,,,,,,,
14225,0.30482608695652175,1079,15.399999618530273,2,0.11593621224164963,180.0,,,,,,,,
14228,0.2109478260869565,1104,15.699999809265137,7,0.4832024872303009,163.68064880371094,,,,,,,,
14237,0.35054347826086957,1109,18.100000381469727,18,0.23187147080898285,180.0,,,,,,,,
14238,0.10106086956521738,676,17.799999237060547,19,2.0346591472625732,128.79417419433594,,,,,,,,
14239,0.34068260869565214,1573,17.700000762939453,123,1.6989555358886719,27.519052505493164,,,,,,,,
14240,0.24553478260869566,1802,18.5,48,0.28770947456359863,113.76335144042969,,,,,,,,
14241,0.34874347826086954,1570,19.700000762939453,181,0.5300283432006836,151.0354766845703,,,,,,,,
14243,0.24553478260869566,1802,18.5,35,2.1024563312530518,187.19126892089844,,,,,,,,
14245,0.28627391304347827,1793,18.5,50,1.2076677083969116,258.9320983886719,,,,,,,,
14247,0.434995652173913,1802,18.5,48,1.5961997509002686,340.7312927246094,,,,,,,,
14248,0.2424391304347826,610,17.700000762939453,19,0.2668992280960083,330.3147277832031,,,,,,,,
14250,0.22760434782608696,1521,19.700000762939453,125,1.7731930017471313,109.07525634765625,,,,,,,,
14251,0.35054347826086957,1109,18.100000381469727,21,0.48215439915657043,195.88839721679688,,,,,,,,
14252,0.10106086956521738,688,17.700000762939453,12,0.0,0.0,,,,,,,,
14256,0.2665782608695652,1299,18.399999618530273,24,0.26242414116859436,90.0,,,,,,,,
14260,0.21919565217391304,573,8.899999618530273,42,2.5883870124816895,128.8031768798828,,,,,,,,
14261,0.2559913043478261,527,8.199999809265137,168,0.4674649238586426,221.92535400390625,7.699999809265137,123.0,210.0,21.799999237060547,59.5,18.700000762939453,1.3700000047683716,1756.0
14262,0.1745304347826087,523,7.5,86,0.6592031717300415,151.56149291992188,,,,,,,,
14263,0.3163086956521739,567,7.199999809265137,114,0.6727420091629028,249.8394317626953,,,,,,,,
14264,0.3416130434782608,657,6.800000190734863,151,2.139000415802002,192.79515075683594,,,,,,,,
14266,0.4390304347826087,1007,8.5,48,1.1384795904159546,203.5962677001953,,,,,,,,
14272,0.2224695652173913,721,8.600000381469727,46,0.3077879250049591,270.0,,,,,,,,
14273,0.3505913043478261,629,7.800000190734863,73,0.280070424079895,145.8838348388672,7.099999904632568,262.0,276.0,27.5,38.0,34.5,1.340000033378601,2325.0
14276,0.1883695652173913,728,8.600000381469727,29,0.2784908413887024,33.633453369140625,,,,,,,,
14277,0.21538260869565215,733,8.5,45,0.0,0.0,,,,,,,,
14278,0.15342173913043478,577,8.899999618530273,15,0.19199413061141968,127.146240234375,,,,,,,,
14279,0.29869565217391303,581,8.5,125,1.519766092300415,156.23602294921875,,,,,,,,
14287,0.2156478260869565,624,11.0,18,2.0980093479156494,83.65753173828125,,,,,,,,
14288,0.16241304347826088,669,9.100000381469727,6,0.0,0.0,,,,,,,,
14289,0.22675652173913044,721,8.5,51,0.9864912629127502,290.642578125,,,,,,,,
14292,0.2554173913043479,671,8.5,54,0.9274099469184875,180.0,,,,,,,,
14293,0.2552086956521739,602,7.599999904632568,110,0.4857828617095947,283.80706787109375,,,,,,,,
14294,0.2552086956521739,602,7.599999904632568,110,0.4857828617095947,283.80706787109375,,,,,,,,
14298,0.22963478260869566,715,8.600000381469727,43,0.0,0.0,,,,,,,,
14299,0.22963478260869566,715,8.600000381469727,43,0.0,0.0,,,,,,,,
14301,0.26136521739130436,704,8.699999809265137,41,0.34780484437942505,180.0,,,,,,,,
14302,0.23368695652173915,713,8.600000381469727,45,0.331673800945282,69.54048156738281,,,,,,,,
14303,0.22019565217391304,708,8.600000381469727,47,0.11593621224164963,0.0,,,,,,,,
14305,0.2671913043478261,709,8.5,53,0.38100218772888184,155.90447998046875,,,,,,,,
14306,0.3714391304347826,721,8.399999618530273,64,0.27927252650260925,213.87376403808594,,,,,,,,
14307,0.3294565217391304,708,8.399999618530273,78,2.0108134746551514,157.23866271972656,,,,,,,,
14308,0.2934608695652174,701,8.399999618530273,79,0.6644371747970581,290.4237365722656,,,,,,,,
